NAME	DESCRIPTION	ctrl_1	ctrl_2	ctrl_3	exp_1	exp_2	exp_3
ENSMUSG00000025930		2.91851337265651	1.0336002400871	1.63512113645762	10.7513593118943	5.57014533923036	13.0521686635291
ENSMUSG00000103492		0.972837790885505	1.0336002400871	0	2.9321889032439	0	1.74028915513721
ENSMUSG00000082193		0	0	1.63512113645762	0.977396301081301	1.39253633480759	0.870144577568604
ENSMUSG00000032769		2.91851337265651	10.336002400871	2.45268170468643	7.8191704086504	2.78507266961518	6.09101204298023
ENSMUSG00000073737		8.75554011796954	6.20160144052259	8.1756056822881	8.79656670973171	12.5328270132683	13.0521686635291
ENSMUSG00000092083		33.0764848901072	32.0416074427001	34.33754386561	13.6835482151382	16.7104360176911	20.8834698616465
ENSMUSG00000025925		227.644043067208	186.048043215678	193.761854670228	207.208015829236	176.852114520564	193.17209622023
ENSMUSG00000104379		0.972837790885505	7.23520168060969	5.72292397760167	3.9095852043252	0	3.48057831027442
ENSMUSG00000032719		0.972837790885505	1.0336002400871	0.81756056822881	6.8417741075691	1.39253633480759	0.870144577568604
ENSMUSG00000100652		1.94567558177101	0	0	1.9547926021626	2.78507266961518	2.61043373270581
ENSMUSG00000067795		1.94567558177101	2.0672004801742	1.63512113645762	3.9095852043252	1.39253633480759	9.57159035325465
ENSMUSG00000043716		200.404584922414	183.980842735504	172.505279896279	183.750504603285	211.665522890753	180.119927556701
ENSMUSG00000025921		525.332407078172	532.304123644856	475.820250709168	753.572548133683	736.651721113214	732.661734312765
ENSMUSG00000104165		2.91851337265651	1.0336002400871	4.08780284114405	0.977396301081301	1.39253633480759	0.870144577568604
ENSMUSG00000100868		0	0	0.81756056822881	0.977396301081301	1.39253633480759	3.48057831027442
ENSMUSG00000025920		2745.34824587889	2515.782984372	2630.90990856031	2475.74483063893	2179.31936397388	2310.23385344464
ENSMUSG00000025939		1906.76207013559	1739.54920406659	1758.57278226017	1923.515920528	1584.70634901104	1758.56219126615
ENSMUSG00000102457		6.80986453619853	13.4368031211323	13.8985296598898	6.8417741075691	8.35521800884553	15.6626023962349
ENSMUSG00000079658		3630.6306355847	3249.63915483384	3597.26650020676	3889.0598820025	3616.41686149531	3953.93696047174
ENSMUSG00000097744		3.89135116354202	4.13440096034839	1.63512113645762	5.8643778064878	4.17760900442277	6.96115662054883
ENSMUSG00000100959		0	3.1008007202613	0.81756056822881	0.977396301081301	6.96268167403794	5.22086746541162
ENSMUSG00000025940		3207.44619654951	3141.11112962469	3159.87159620435	3016.24498513689	2702.91302586153	2705.27949166079
ENSMUSG00000025779		118.686210488032	100.259223288449	120.181403529635	98.7170264092114	94.692470766916	102.677060153095
ENSMUSG00000100093		0	0	0	0	2.78507266961518	0
ENSMUSG00000091020		0.972837790885505	0	0.81756056822881	0	0	0
ENSMUSG00000042686		8999.7224034818	9294.13335886319	9464.89869838494	8774.08659480684	8454.08808861687	8126.28020991319
ENSMUSG00000100110		0	1.0336002400871	1.63512113645762	2.9321889032439	0	0.870144577568604
ENSMUSG00000025777		62.2616186166723	70.2848163259227	69.4926482994489	77.2143077854227	112.795443119415	84.4040240241546
ENSMUSG00000099899		0	0	0	0	0	1.74028915513721
ENSMUSG00000100398		0.972837790885505	0	0.81756056822881	0.977396301081301	0	0
ENSMUSG00000101589		0.972837790885505	6.20160144052259	1.63512113645762	3.9095852043252	1.39253633480759	3.48057831027442
ENSMUSG00000102048		0	1.0336002400871	0.81756056822881	0	0	0
ENSMUSG00000067780		40.8591872171912	55.8144129647033	40.0604678432117	95.7848375059675	91.9073980973009	96.586048110115
ENSMUSG00000100053		0	1.0336002400871	0.81756056822881	0	0	1.74028915513721
ENSMUSG00000085125		0.972837790885505	0	0	0	1.39253633480759	0.870144577568604
ENSMUSG00000025776		14.5925668632826	10.336002400871	14.7160902281186	37.1410594410894	52.9163807226884	31.3252047924697
ENSMUSG00000100554		0	0	1.63512113645762	0.977396301081301	1.39253633480759	1.74028915513721
ENSMUSG00000101685		0.972837790885505	0	0	0.977396301081301	1.39253633480759	0
ENSMUSG00000101306		0.972837790885505	0	0	0	0	0.870144577568604
ENSMUSG00000100720		0	0	0	1.9547926021626	1.39253633480759	0.870144577568604
ENSMUSG00000025927		0	0	0	0.977396301081301	6.96268167403794	0.870144577568604
ENSMUSG00000100204		4.86418895442752	2.0672004801742	2.45268170468643	4.8869815054065	5.57014533923036	6.09101204298023
ENSMUSG00000043760		1271.49899268735	1439.80513444133	1402.11637451241	691.996581165561	714.371139756293	740.493035510882
ENSMUSG00000104095		0	1.0336002400871	2.45268170468643	1.9547926021626	0	0.870144577568604
ENSMUSG00000090142		0.972837790885505	1.0336002400871	0.81756056822881	1.9547926021626	1.39253633480759	0
ENSMUSG00000070175		0	2.0672004801742	1.63512113645762	0	0	0
ENSMUSG00000099906		29106.3338655034	28451.9138088776	27847.7480750097	9109.33352607772	9932.96167618253	9724.73579890672
ENSMUSG00000065559		7.78270232708404	6.20160144052259	4.90536340937286	2.9321889032439	2.78507266961518	3.48057831027442
ENSMUSG00000041872		9.72837790885505	10.336002400871	16.3512113645762	41.0506446454146	37.5984810398049	48.7280963438418
ENSMUSG00000041859		682.932129201624	657.369752695395	704.737209813234	917.775126715341	835.521800884553	851.871541439663
ENSMUSG00000099714		1.94567558177101	0	0.81756056822881	0	0	0
ENSMUSG00000097934		7.78270232708404	5.16800120043549	3.27024227291524	5.8643778064878	1.39253633480759	2.61043373270581
ENSMUSG00000025931		497.120111142493	524.035321724159	564.116792077879	508.246076562276	459.536990486504	431.591710474028
ENSMUSG00000100929		0.972837790885505	0	2.45268170468643	0.977396301081301	0	0
ENSMUSG00000041809		13.6197290723971	12.4032028810452	9.81072681874572	6.8417741075691	15.3178996828835	18.2730361289407
ENSMUSG00000041779		749.085098981839	757.628975983843	762.78401015748	664.629484735284	725.511430434754	660.43973437457
ENSMUSG00000099971		0.972837790885505	0	0	0	1.39253633480759	0.870144577568604
ENSMUSG00000100819		0	2.0672004801742	0.81756056822881	0	0	0
ENSMUSG00000025933		33.0764848901072	31.008007202613	32.7024227291524	18.5705297205447	32.0283357005745	19.1431807065093
ENSMUSG00000025934		8.75554011796954	12.4032028810452	7.35804511405929	16.6157371183821	5.57014533923036	25.2341927494895
ENSMUSG00000025936		0	0	0	0	0	1.74028915513721
ENSMUSG00000028033		359.949982627637	403.104093633968	417.773450364922	603.053517767162	579.295115279957	551.671662178495
ENSMUSG00000104138		0.972837790885505	0	0	0	4.17760900442277	0
ENSMUSG00000082935		5.83702674531303	3.1008007202613	0.81756056822881	6.8417741075691	12.5328270132683	6.09101204298023
ENSMUSG00000041670		133.278777351314	129.200030010887	123.45164580255	132.925896947057	116.973052123837	150.535011919369
ENSMUSG00000101468		2.91851337265651	0	2.45268170468643	2.9321889032439	9.74775434365312	2.61043373270581
ENSMUSG00000101227		6.80986453619853	15.5040036013065	12.2634085234322	23.4575112259512	44.5611627138428	33.9356385251756
ENSMUSG00000073730		19.4567558177101	6.20160144052259	11.4458479552033	9.77396301081301	19.4955086873062	10.4417349308232
ENSMUSG00000102766		0	3.1008007202613	0.81756056822881	2.9321889032439	1.39253633480759	0.870144577568604
ENSMUSG00000097970		77.8270232708404	80.6208187267937	56.4116792077879	55.7115891616341	59.8790623967263	48.7280963438418
ENSMUSG00000100775		33.0764848901072	33.0752076827872	36.7902255702965	34.2088705378455	18.1029723524987	37.41621683545
ENSMUSG00000026158		386.216602981545	403.104093633968	361.361771157134	263.897001291951	210.272986555946	200.133252840779
ENSMUSG00000097920		15.5654046541681	10.336002400871	12.2634085234322	22.4801149248699	18.1029723524987	33.065493947607
ENSMUSG00000026156		41.8320250080767	39.2768091233097	27.7970593197795	37.1410594410894	23.673117691729	28.7147710597639
ENSMUSG00000026155		635.263077448235	627.395345732869	585.373366851828	533.65838039039	412.190755103046	497.722698369242
ENSMUSG00000026154		573.974296622448	489.926513801285	508.52267343832	379.229764819545	362.059447049973	413.318674345087
ENSMUSG00000102495		0.972837790885505	1.0336002400871	0	0.977396301081301	0	0
ENSMUSG00000026153		3026.4983674448	3486.33360981378	3195.84426120642	3058.27302608339	2935.4665937744	3009.8300938098
ENSMUSG00000102398		7.78270232708404	11.3696026409581	7.35804511405929	6.8417741075691	1.39253633480759	6.09101204298023
ENSMUSG00000026147		24.3209447721376	24.8064057620904	26.9794987515507	21.5027186237886	13.9253633480759	21.7536144392151
ENSMUSG00000026141		1203.40034732537	1447.04033612194	1278.66472870986	1361.51304740625	1249.10509232241	1340.02264945565
ENSMUSG00000077463		0.972837790885505	0	0.81756056822881	0	0	0.870144577568604
ENSMUSG00000099997		2.91851337265651	7.23520168060969	7.35804511405929	4.8869815054065	11.1402906784607	7.83130119811744
ENSMUSG00000100131		1.94567558177101	5.16800120043549	4.90536340937286	0.977396301081301	9.74775434365312	6.09101204298023
ENSMUSG00000067736		0	0	1.63512113645762	0	0	0
ENSMUSG00000101939		0.972837790885505	6.20160144052259	5.72292397760167	1.9547926021626	0	3.48057831027442
ENSMUSG00000101111		5.83702674531303	4.13440096034839	4.08780284114405	3.9095852043252	1.39253633480759	4.35072288784302
ENSMUSG00000100862		4.86418895442752	7.23520168060969	2.45268170468643	2.9321889032439	0	7.83130119811744
ENSMUSG00000102070		6.80986453619853	5.16800120043549	5.72292397760167	10.7513593118943	4.17760900442277	9.57159035325465
ENSMUSG00000101249		17.5110802359391	8.26880192069679	22.8916959104067	30.2992853335203	4.17760900442277	19.1431807065093
ENSMUSG00000073725		3210.36470992217	3062.55751137807	3028.24434471951	3567.49649894675	3016.23370119324	3223.01551531411
ENSMUSG00000101372		0	2.0672004801742	0	1.9547926021626	1.39253633480759	0.870144577568604
ENSMUSG00000103241		0	0	0	2.9321889032439	0	0
ENSMUSG00000081557		0.972837790885505	0	0	0	1.39253633480759	0
ENSMUSG00000058590		0	0	0.81756056822881	3.9095852043252	0	0
ENSMUSG00000099492		0.972837790885505	0	0.81756056822881	0	2.78507266961518	0.870144577568604
ENSMUSG00000101726		0	0	0	1.9547926021626	0	2.61043373270581
ENSMUSG00000100261		0	0	0	2.9321889032439	0	0
ENSMUSG00000101180		1.94567558177101	2.0672004801742	0	0	0	0
ENSMUSG00000048874		4176.39263627147	4452.74983429522	4293.01054376948	4097.24529413281	4071.77624297739	4065.31546640052
ENSMUSG00000103783		0	1.0336002400871	1.63512113645762	0	0	0
ENSMUSG00000104315		0.972837790885505	7.23520168060969	0.81756056822881	2.9321889032439	2.78507266961518	0.870144577568604
ENSMUSG00000117310		0.972837790885505	0	0	0	1.39253633480759	1.74028915513721
ENSMUSG00000026064		28.2122959356796	32.0416074427001	27.7970593197795	40.0732483443333	30.6357993657669	30.4550602149011
ENSMUSG00000086727		2.91851337265651	4.13440096034839	1.63512113645762	9.77396301081301	4.17760900442277	6.09101204298023
ENSMUSG00000100237		0	1.0336002400871	0	2.9321889032439	1.39253633480759	0.870144577568604
ENSMUSG00000100910		0	0	0.81756056822881	0	0	1.74028915513721
ENSMUSG00000099796		0	0	0.81756056822881	0	4.17760900442277	1.74028915513721
ENSMUSG00000050217		0	0	0	1.9547926021626	0	2.61043373270581
ENSMUSG00000101093		3.89135116354202	1.0336002400871	5.72292397760167	0.977396301081301	1.39253633480759	0
ENSMUSG00000082159		0	0	1.63512113645762	0	1.39253633480759	0
ENSMUSG00000026058		6.80986453619853	1.0336002400871	4.90536340937286	6.8417741075691	5.57014533923036	4.35072288784302
ENSMUSG00000100481		1.94567558177101	0	1.63512113645762	0	0	0
ENSMUSG00000026134		109.930670370062	97.1584225681873	79.3033751181946	125.106726538406	90.5148617624933	91.3651806447034
ENSMUSG00000103746		0.972837790885505	1.0336002400871	2.45268170468643	1.9547926021626	1.39253633480759	2.61043373270581
ENSMUSG00000004768		442.641194852905	384.499289312401	398.969557295659	522.907021078496	437.256409129583	463.787059844066
ENSMUSG00000042215		2104.24814168535	2138.51889674021	2164.08282410166	2146.36227717454	2101.33732922465	2177.10173307665
ENSMUSG00000103072		0	1.0336002400871	1.63512113645762	0	1.39253633480759	0.870144577568604
ENSMUSG00000042197		2126.62341087571	2220.17331570709	2094.59017580221	2350.63810410053	2385.4147415254	2422.48250395099
ENSMUSG00000081402		0.972837790885505	1.0336002400871	0	0	2.78507266961518	0
ENSMUSG00000042182		46.6962139625042	49.6128115241807	40.0604678432117	28.3444927313577	27.8507266961518	50.468385498979
ENSMUSG00000026131		19354.6078496671	23537.1446672634	22555.6785168646	17684.031275464	17628.1174623293	17249.74610572
ENSMUSG00000103364		2.91851337265651	3.1008007202613	4.08780284114405	1.9547926021626	0	0.870144577568604
ENSMUSG00000096992		36.9678360536492	87.8560204074034	66.2224060265336	41.0506446454146	32.0283357005745	54.8191083868221
ENSMUSG00000104397		1.94567558177101	3.1008007202613	2.45268170468643	0	2.78507266961518	0
ENSMUSG00000101206		0	0	0.81756056822881	2.9321889032439	11.1402906784607	1.74028915513721
ENSMUSG00000101462		11.6740534906261	16.5376038413936	8.1756056822881	24.4349075270325	8.35521800884553	19.1431807065093
ENSMUSG00000102336		74.9085098981839	107.494424969058	81.756056822881	87.9656670973171	96.0850071017236	89.6248914895662
ENSMUSG00000042111		461.125112879729	439.280102037017	434.942222297727	478.924187529837	515.238443878808	520.346457386025
ENSMUSG00000101711		1.94567558177101	0	0.81756056822881	0.977396301081301	1.39253633480759	6.09101204298023
ENSMUSG00000026127		954.35387285868	989.155429763353	912.397594143352	1016.49215312455	978.953043369735	970.211203988994
ENSMUSG00000026126		4.86418895442752	4.13440096034839	4.90536340937286	9.77396301081301	9.74775434365312	12.1820240859605
ENSMUSG00000100280		0	1.0336002400871	0.81756056822881	0	1.39253633480759	1.74028915513721
ENSMUSG00000026125		0	0	0	0.977396301081301	1.39253633480759	0
ENSMUSG00000037509		46.6962139625042	32.0416074427001	47.418512957271	35.1862668389268	37.5984810398049	48.7280963438418
ENSMUSG00000104002		5.83702674531303	13.4368031211323	7.35804511405929	9.77396301081301	9.74775434365312	15.6626023962349
ENSMUSG00000037503		2133.43327541191	2053.76367705306	2067.61067705066	2082.83151760425	1955.12101406985	1976.0983356583
ENSMUSG00000104358		11.6740534906261	26.8736062422646	20.4390142057203	8.79656670973171	20.8880450221138	17.4028915513721
ENSMUSG00000026123		2222.93435217338	2239.81172026874	2256.46716831152	2136.58831416372	2244.76857170983	2062.24264883759
ENSMUSG00000103760		0.972837790885505	0	0	0	1.39253633480759	0
ENSMUSG00000104417		0	0	0.81756056822881	0.977396301081301	1.39253633480759	0
ENSMUSG00000101714		5.83702674531303	6.20160144052259	5.72292397760167	1.9547926021626	2.78507266961518	2.61043373270581
ENSMUSG00000102531		2.91851337265651	5.16800120043549	8.99316625051691	4.8869815054065	6.96268167403794	1.74028915513721
ENSMUSG00000103096		0	1.0336002400871	0	0	0	0.870144577568604
ENSMUSG00000102434		16.5382424450536	34.1088079228742	22.8916959104067	11.7287556129756	22.2805813569214	18.2730361289407
ENSMUSG00000045216		3021.63417849038	3293.0503649175	3372.43734394384	2554.91393102652	2755.82940658422	2587.80997368903
ENSMUSG00000102202		10.7012156997405	13.4368031211323	13.8985296598898	13.6835482151382	9.74775434365312	17.4028915513721
ENSMUSG00000037470		3438.00875298937	3647.57524726737	3571.10456202344	4171.52741301499	3932.52260949663	4047.04243027158
ENSMUSG00000047180		28.2122959356796	32.0416074427001	32.7024227291524	56.6889854627154	51.5238443878808	56.5593975419593
ENSMUSG00000037447		1146.00291766312	1060.47384632936	1093.89604029015	1574.58544104198	1691.93164679122	1599.32573357109
ENSMUSG00000102762		0.972837790885505	1.0336002400871	0.81756056822881	0.977396301081301	1.39253633480759	6.09101204298023
ENSMUSG00000010453		2804.69135112291	2904.41667464475	2823.85420266231	2295.90391123998	2512.13554799289	2443.36597381264
ENSMUSG00000037432		143.979993051055	143.670433372107	136.532614894211	110.445782022187	104.440225110569	105.287493885801
ENSMUSG00000001143		1149.89426882667	1219.64828330278	1223.0706100703	1134.75710555539	1221.25436562626	1158.16243274381
ENSMUSG00000037408		919.331712386802	899.232208875776	920.57319982564	1064.38457187754	1168.33798490357	958.899324480602
ENSMUSG00000104316		0	2.0672004801742	0.81756056822881	2.9321889032439	1.39253633480759	0.870144577568604
ENSMUSG00000001138		565.218756504478	632.563346933304	572.292397760167	667.561673638528	654.492077359567	663.920312684845
ENSMUSG00000067653		595.376728021929	542.640126045727	596.819214807031	353.817460991431	310.535602662092	324.563927433089
ENSMUSG00000079610		298.66120180185	356.592082830049	300.044728539973	259.010019786545	213.058059225561	259.303084115444
ENSMUSG00000026121		383.298089608889	410.339295314578	382.618345931083	293.21889032439	334.208720353821	298.459590106031
ENSMUSG00000087589		13.6197290723971	14.4704033612194	10.6282873869745	7.8191704086504	4.17760900442277	3.48057831027442
ENSMUSG00000046337		15.5654046541681	6.20160144052259	11.4458479552033	8.79656670973171	6.96268167403794	6.96115662054883
ENSMUSG00000061518		183.86634247736	177.779241294981	214.200868875948	145.632048861114	174.067041850949	180.99007213427
ENSMUSG00000037351		4652.11031601448	4325.61700476451	4723.04740265784	4621.12971151239	4580.05200518216	4458.62081546153
ENSMUSG00000102416		10.7012156997405	3.1008007202613	5.72292397760167	6.8417741075691	5.57014533923036	7.83130119811744
ENSMUSG00000104237		0	0	0	3.9095852043252	0	0
ENSMUSG00000026117		179.974991313818	193.283244896287	183.951127851482	152.473822968683	160.141678502873	127.041108325016
ENSMUSG00000026116		3383.52983669978	3706.49046095234	3688.83328384839	3893.9468635079	4075.95385198181	3771.20659918233
ENSMUSG00000103016		0	1.0336002400871	0	0	0	0.870144577568604
ENSMUSG00000103159		0.972837790885505	0	0	0	0	0.870144577568604
ENSMUSG00000050122		20.4295936085956	13.4368031211323	17.9863325010338	27.3670964302764	26.4581903613442	28.7147710597639
ENSMUSG00000026114		6.80986453619853	9.30240216078389	8.99316625051691	15.6383408173008	11.1402906784607	16.5327469738035
ENSMUSG00000026113		1148.92143103578	1203.11067946138	1176.46965768126	1085.88729050132	1086.17834114992	1123.35664964107
ENSMUSG00000026112		4269.78506419648	4365.9274141279	4094.34332568988	4086.49393482092	3780.7361490026	3986.13230984178
ENSMUSG00000026111		1098.33386590973	1017.0626362457	1109.4296910865	1057.54279776997	946.92470766916	1090.29115569346
ENSMUSG00000026110		82.6912122252679	88.8896206474905	77.668253981737	137.812878452463	137.861097145951	167.937903470741
ENSMUSG00000087233		0	0	0	0	1.39253633480759	1.74028915513721
ENSMUSG00000026090		28.2122959356796	21.7056050418291	21.2565747739491	53.7567965594715	65.4492077359567	47.8579517662732
ENSMUSG00000060771		1128.49183742719	1133.85946337555	1096.34872199483	1132.80231295323	973.382898030505	993.705107583346
ENSMUSG00000097268		0	2.0672004801742	0	7.8191704086504	2.78507266961518	6.09101204298023
ENSMUSG00000037216		268.503230284399	306.979271305868	281.240835470711	302.015457034122	316.105748001323	294.108867218188
ENSMUSG00000026088		124.523237233345	113.696026409581	116.91116125672	133.903293248138	140.646169815566	116.599373394193
ENSMUSG00000026087		1691.76491834989	1543.16515845004	1575.43921497692	1224.67756525487	1264.42299200529	1275.63195071557
ENSMUSG00000087374		0	0	0	0.977396301081301	0	0.870144577568604
ENSMUSG00000058407		1004.94143798473	982.953828322831	975.349757896971	1133.77970925431	1048.57986011011	1035.47204730664
ENSMUSG00000026083		7425.67085782906	7710.65779104976	7240.31639223434	5717.76836132561	5960.05551297648	5809.085199848
ENSMUSG00000026082		802.591177480541	842.384195670985	812.655204819437	713.499299789349	683.735340390526	705.687252408138
ENSMUSG00000103804		2.91851337265651	7.23520168060969	7.35804511405929	4.8869815054065	6.96268167403794	4.35072288784302
ENSMUSG00000102716		0	1.0336002400871	0	0.977396301081301	1.39253633480759	0
ENSMUSG00000037138		52.5332407078172	55.8144129647033	62.1346031853896	63.5307595702845	58.4865260619187	60.9101204298023
ENSMUSG00000085391		0	4.13440096034839	0.81756056822881	0	0	0
ENSMUSG00000087131		0	0	0	2.9321889032439	1.39253633480759	0
ENSMUSG00000048814		35.9949982627637	60.9824141651388	54.7765580713303	45.9376261508211	30.6357993657669	52.2086746541162
ENSMUSG00000026080		143.007155260169	108.528025209145	116.093600688491	43.0054372475772	44.5611627138428	48.7280963438418
ENSMUSG00000103647		6.80986453619853	5.16800120043549	2.45268170468643	0	5.57014533923036	0
ENSMUSG00000102447		1.94567558177101	2.0672004801742	2.45268170468643	2.9321889032439	4.17760900442277	1.74028915513721
ENSMUSG00000026078		3668.57130942924	3417.08239372795	3374.89002564853	4037.62411976685	3570.46316244666	3953.93696047174
ENSMUSG00000103046		36.9678360536492	57.8816134448775	46.6009523890422	48.869815054065	34.8134083701897	49.5982409214104
ENSMUSG00000104188		0	0	0	1.9547926021626	0	0
ENSMUSG00000103182		0	0	0	0.977396301081301	1.39253633480759	0
ENSMUSG00000026077		88.5282389705809	112.662426169494	95.6545864827708	337.201723873049	307.750529992477	347.187686449873
ENSMUSG00000092563		0	0	0.81756056822881	0.977396301081301	0	0
ENSMUSG00000073702		166.355262241421	166.409638654023	161.876992509304	158.338200775171	160.141678502873	167.937903470741
ENSMUSG00000003134		3283.32754423858	3307.52076827872	3448.47047678912	3302.62210135371	3312.84394050725	3351.79691279426
ENSMUSG00000102607		0	2.0672004801742	4.90536340937286	0.977396301081301	0	0.870144577568604
ENSMUSG00000003135		2037.12233411425	1986.5796614474	1967.86828772675	2279.28817412159	2008.03739479254	2032.65773320026
ENSMUSG00000085894		32.1036470992217	54.7808127246162	39.2429072749829	77.2143077854227	80.7671074188401	58.2996866970965
ENSMUSG00000077704		4.86418895442752	4.13440096034839	3.27024227291524	8.79656670973171	6.96268167403794	8.70144577568604
ENSMUSG00000048234		405.673358799255	365.894484990833	398.151996727431	354.794857292512	324.460966010168	375.902457509637
ENSMUSG00000050967		0	1.0336002400871	0	0	5.57014533923036	0.870144577568604
ENSMUSG00000057173		40.8591872171912	31.008007202613	35.1551044338388	36.1636631400081	30.6357993657669	34.8057831027442
ENSMUSG00000091937		9.72837790885505	10.336002400871	8.1756056822881	9.77396301081301	1.39253633480759	10.4417349308232
ENSMUSG00000026074		17038.2810695687	17681.79930717	17578.3697774876	13224.17195363	13712.3052888503	12945.1408804881
ENSMUSG00000102985		0.972837790885505	0	2.45268170468643	0	0	1.74028915513721
ENSMUSG00000026073		1.94567558177101	4.13440096034839	2.45268170468643	4.8869815054065	0	0.870144577568604
ENSMUSG00000097899		1.94567558177101	5.16800120043549	0.81756056822881	0	0	0
ENSMUSG00000026072		176.083640150276	205.686447777333	179.863325010338	278.557945808171	263.189367278634	274.09554193411
ENSMUSG00000026069		1.94567558177101	2.0672004801742	2.45268170468643	0.977396301081301	6.96268167403794	3.48057831027442
ENSMUSG00000026068		37.9406738445347	37.2096086431355	35.9726650020677	42.0280409464959	45.9536990486504	56.5593975419593
ENSMUSG00000026065		44.7505383807332	42.377609843571	40.0604678432117	61.5759669681219	64.0566714011491	43.5072288784302
ENSMUSG00000102676		46.6962139625042	28.9408067224388	30.249741024466	29.321889032439	37.5984810398049	28.7147710597639
ENSMUSG00000026062		869.716985051641	936.441817518911	1030.1263159683	1124.0057462435	1180.87081191684	1099.86274604672
ENSMUSG00000103679		4.86418895442752	5.16800120043549	0.81756056822881	2.9321889032439	4.17760900442277	6.96115662054883
ENSMUSG00000103270		0	0	1.63512113645762	4.8869815054065	1.39253633480759	0.870144577568604
ENSMUSG00000041945		38.9135116354202	26.8736062422646	44.9658312525846	20.5253223227073	11.1402906784607	26.9744819046267
ENSMUSG00000079588		5888.58714822996	5614.51650415312	5632.17475452827	3796.20723339977	3745.92274063241	3527.56611746312
ENSMUSG00000094136		0.972837790885505	3.1008007202613	1.63512113645762	0	1.39253633480759	0
ENSMUSG00000104072		0.972837790885505	2.0672004801742	0.81756056822881	0	0	0
ENSMUSG00000100832		0.972837790885505	0	0	4.8869815054065	2.78507266961518	2.61043373270581
ENSMUSG00000060424		0	1.0336002400871	0	4.8869815054065	0	0.870144577568604
ENSMUSG00000045515		26.2666203539086	26.8736062422646	27.7970593197795	41.0506446454146	34.8134083701897	48.7280963438418
ENSMUSG00000097063		0	0	0	1.9547926021626	4.17760900442277	0
ENSMUSG00000060679		1278.30885722355	1147.29626649668	1178.92233938594	1231.51933936244	1098.71116816319	1272.1513724053
ENSMUSG00000041907		3.89135116354202	2.0672004801742	0.81756056822881	0.977396301081301	0	3.48057831027442
ENSMUSG00000070939		991.321708912329	978.819427362482	916.485396984496	792.668400176935	910.718762964163	806.624023406096
ENSMUSG00000041878		11.6740534906261	8.26880192069679	13.8985296598898	16.6157371183821	11.1402906784607	13.0521686635291
ENSMUSG00000010290		2321.19096905281	2466.17017284782	2297.34519672296	2558.82351623085	2127.795519586	2419.00192564072
ENSMUSG00000008136		168.300937823192	160.2080372135	189.674051829084	439.828335486585	346.74154736709	370.681590044225
ENSMUSG00000094497		0	2.0672004801742	0	0	0	0
ENSMUSG00000099576		5.83702674531303	8.26880192069679	4.90536340937286	3.9095852043252	5.57014533923036	6.09101204298023
ENSMUSG00000066877		823.993608880022	816.544189668808	754.608404475192	690.041788563398	622.463741658992	688.284360856766
ENSMUSG00000103945		25.2937825630231	33.0752076827872	35.1551044338388	20.5253223227073	29.2432630309594	26.9744819046267
ENSMUSG00000026051		19.4567558177101	17.5712040814807	16.3512113645762	27.3670964302764	40.3835537094201	29.5849156373325
ENSMUSG00000100764		4.86418895442752	2.0672004801742	2.45268170468643	5.8643778064878	8.35521800884553	14.7924578186663
ENSMUSG00000100635		1.94567558177101	5.16800120043549	1.63512113645762	10.7513593118943	6.96268167403794	8.70144577568604
ENSMUSG00000100480		4.86418895442752	3.1008007202613	6.54048454583048	12.7061519140569	12.5328270132683	18.2730361289407
ENSMUSG00000057363		940.734143786283	881.661004794295	832.276658456929	1100.54823501754	1133.52457653338	1208.63081824279
ENSMUSG00000090243		1.94567558177101	1.0336002400871	0.81756056822881	0	2.78507266961518	0.870144577568604
ENSMUSG00000100701		0.972837790885505	8.26880192069679	4.08780284114405	0.977396301081301	1.39253633480759	0
ENSMUSG00000041763		6948.98034029516	7349.93130725936	7112.77694359065	6668.77496227771	6173.11357220204	6045.76452494666
ENSMUSG00000047343		93.3924279250084	66.1504153655743	92.3843442098556	89.9204596994797	73.8044257448022	100.066626420389
ENSMUSG00000090106		0	0	0.81756056822881	0.977396301081301	0	0.870144577568604
ENSMUSG00000091844		11.6740534906261	17.5712040814807	10.6282873869745	14.6609445162195	9.74775434365312	13.9223132410977
ENSMUSG00000026049		266.557554702628	214.988849938116	215.018429444177	232.62031965735	151.786460494027	267.134385313561
ENSMUSG00000026047		483.500382070096	480.624111640501	446.38807025293	308.857231141691	403.835537094201	352.408553915285
ENSMUSG00000041684		423.184439035194	493.027314521546	458.651478776363	379.229764819545	341.171402027859	405.48737314697
ENSMUSG00000026048		1245.23237233345	1144.19546577642	1129.86870529222	1157.23722048026	990.093334048196	1177.30561345032
ENSMUSG00000046828		629.426050702921	581.916935169036	661.406499697108	1218.81318744838	1182.26334825164	1237.34558930256
ENSMUSG00000089703		13.6197290723971	8.26880192069679	18.8038930692626	21.5027186237886	12.5328270132683	18.2730361289407
ENSMUSG00000100966		0	1.0336002400871	0.81756056822881	0	0	0
ENSMUSG00000101567		1.94567558177101	0	4.90536340937286	7.8191704086504	11.1402906784607	5.22086746541162
ENSMUSG00000056870		337.57471343727	370.028885951181	358.909089452448	387.048935228195	348.134083701897	341.096674406893
ENSMUSG00000102319		0	1.0336002400871	0	0	4.17760900442277	0
ENSMUSG00000089877		0	1.0336002400871	0.81756056822881	0	0	0
ENSMUSG00000101701		0	0	0.81756056822881	1.9547926021626	0	0
ENSMUSG00000026043		1519.57262936316	1296.13470106922	1462.61585656134	2558.82351623085	2769.75476993229	2703.53920250565
